250128124229,2.145,1.226,9.193
250128124229,2.298,1.226,9.346
250128124229,2.145,1.073,9.346
250128124229,2.298,1.226,9.346
250128124229,2.145,1.073,9.346
250128124229,2.298,1.073,9.346
250128124229,2.145,1.226,9.346
250128124230,1.992,1.073,9.193
250128124230,1.839,1.073,9.346
250128124230,1.992,1.226,9.193
250128124230,1.992,1.073,9.193
250128124230,1.992,1.073,9.499
250128124230,1.685,1.226,9.346
250128124230,1.839,1.073,9.193
250128124230,1.992,1.073,9.499
250128124230,1.839,1.226,9.499
250128124230,1.992,1.073,9.499
250128124230,1.839,1.226,9.346
250128124230,1.992,1.073,9.346
250128124230,1.992,1.073,9.346
250128124230,1.839,1.226,9.499
250128124230,1.992,1.226,9.193
250128124230,1.992,1.226,9.346
250128124230,1.992,1.226,9.346
250128124230,1.992,1.073,9.346
250128124230,1.992,1.226,9.346
250128124230,2.145,1.073,9.346
250128124230,1.992,1.073,9.346
250128124230,1.839,1.073,9.346
250128124230,1.992,1.073,9.193
250128124231,1.992,1.226,9.499
250128124231,1.992,1.226,9.346
250128124231,1.992,1.073,9.193
250128124231,2.298,1.073,9.346
250128124231,2.145,1.073,9.346
250128124231,1.839,1.073,9.346
250128124231,1.992,1.226,9.040
250128124231,2.145,1.226,9.346
250128124231,1.992,1.073,9.346
250128124231,1.992,1.226,9.346
250128124231,2.145,1.226,9.499
250128124231,2.145,1.226,9.346
250128124231,2.298,1.073,9.193
250128124231,2.145,0.919,9.346
250128124231,2.145,1.226,9.346
250128124231,2.145,1.073,9.346
250128124231,2.145,1.073,9.346
250128124231,2.298,1.073,9.193
250128124231,2.298,1.073,9.193
250128124231,2.298,1.226,9.193
250128124231,2.298,1.073,9.193
250128124231,2.298,1.073,9.346
250128124231,2.145,1.226,9.346
250128124231,2.298,1.379,9.193
250128124232,2.145,1.226,9.346
250128124232,2.145,1.073,9.193
250128124236,2.451,0.919,9.193
250128124236,2.605,1.226,9.346
250128124236,2.451,1.073,9.346
250128124236,2.451,1.073,9.040
250128124236,2.451,1.073,9.346
250128124236,2.298,1.226,9.346
250128124236,2.298,1.073,9.346
250128124236,2.605,1.226,9.346
250128124236,2.451,1.073,9.193
250128124236,2.451,0.919,9.040
250128124236,2.605,1.073,9.193
250128124236,2.451,1.226,9.346
250128124236,2.451,1.073,9.193
250128124236,2.451,1.073,9.346
250128124236,2.298,1.226,9.346
250128124236,2.451,1.073,9.193
250128124236,2.451,1.073,9.346
250128124236,2.298,1.226,9.193
250128124236,2.298,1.073,9.193
250128124237,2.451,1.073,9.346
250128124237,2.451,1.073,9.193
250128124237,2.451,1.379,9.040
250128124237,2.605,1.073,9.193
250128124237,2.451,1.073,9.193
250128124237,2.451,1.226,9.193
250128124237,2.451,1.073,9.040
250128124237,2.605,1.226,9.346
250128124237,2.451,1.226,9.346
250128124237,2.451,1.226,9.193
250128124237,2.298,1.226,9.193
250128124237,2.451,1.073,9.193
250128124237,2.451,1.073,9.193
250128124237,2.451,0.919,9.193
250128124237,2.451,1.226,9.346
250128124237,2.298,1.226,9.193
250128124237,2.451,1.073,9.193
250128124237,2.451,1.073,9.193
250128124237,2.451,1.226,9.193
250128124237,2.451,1.226,9.346
250128124237,2.298,0.919,9.346
250128124237,2.451,1.073,9.193
250128124237,2.451,1.226,9.346
250128124238,2.298,1.073,9.040
250128124238,2.451,1.073,9.193
250128124238,2.451,1.073,9.193
250128124238,2.451,1.073,9.193
250128124240,2.451,1.073,9.040
250128124240,2.451,1.073,9.346
250128124240,2.451,1.226,9.193
250128124240,2.451,1.073,9.193
250128124240,2.451,1.226,9.193
250128124240,2.451,1.226,9.346
250128124240,2.451,1.073,9.193
250128124240,2.451,1.073,9.346
250128124240,2.451,1.073,9.193
250128124240,2.451,1.073,9.040
250128124240,2.605,1.073,9.193
250128124240,2.605,1.073,9.040
250128124240,2.451,1.226,9.193
250128124240,2.451,0.919,9.346
250128124240,2.605,1.226,9.040
250128124240,2.605,1.226,9.193
250128124240,2.451,1.226,9.193
250128124240,2.605,1.226,9.193
250128124240,2.605,1.073,9.193
250128124241,2.605,1.226,9.346
250128124241,2.451,1.226,9.193
250128124241,2.451,1.073,9.193
250128124241,2.451,1.226,9.346
250128124241,2.451,1.073,9.193
